"","lncRNA_id","POC.47.TP2","POC.48.TP2","POC.50.TP2","POC.53.TP2","POC.57.TP2"
"5219","lncRNA_1646",0.493224995343639,2.5969528011457,0.784519229296122,1.8774922392077,1.19580560596895
"5220","lncRNA_1647",1.82957393483709,1,2.31535603876029,0,0.769230769230769
"5221","lncRNA_1648",1.63876863876864,1.8952499952798,0.483672705894928,1.07992576683279,1.47243556920976
"5222","lncRNA_1649",1.81818181818182,2.42424242424242,0.833333333333333,1.33333333333333,0.869565217391304
"5223","lncRNA_1650",0,4.44444444444444,6.79487179487179,3.57142857142857,1.96078431372549
"5224","lncRNA_1651",3.10409636429289,3.05375578403401,1.97451178327081,2.3935512071539,2.78964024703155
"5225","lncRNA_1652",0.816369477083763,1.11638023909829,1.0181245957108,0.84798247362186,1.61350576638289
"5226","lncRNA_1653",0,0,0,0.625,0
"5227","lncRNA_1654",1.42091207476831,1.77441030206917,1.18874230601203,1.33852434978234,1.80689770826064
"5228","lncRNA_1655",2.73936618265261,1.26502612232138,0.804937427744445,1.05172438505772,0.895869653605237
"5229","lncRNA_1658",52.9982363315697,57.1428571428571,23.3333333333333,36.1282051282051,57.3787409700722
"5230","lncRNA_1659",0,6.54761904761905,0.757575757575758,0,0
"5231","lncRNA_166",1.81818181818182,0,NA,0,0
"5232","lncRNA_1660",0,0,0.377358490566038,0,0.444444444444444
"5233","lncRNA_1661",2.31204906204906,2.3609443777511,0,0.291545189504373,0.62111801242236
"5234","lncRNA_1662",100,95,81.8181818181818,100,100
"5235","lncRNA_1663",0,0,0,0,0
"5236","lncRNA_1664",2.77777777777778,2.57936507936508,2.47058823529412,4.02777777777778,0.806451612903226
"5237","lncRNA_1665",1.59932221008432,2.11354620445233,1.370331639396,2.03459459659384,1.61174477782706
"5238","lncRNA_1666",1.02549179889645,1.34964813845579,1.24880336112812,1.39988229777938,1.60041508590194
"5239","lncRNA_1667",2.27805568305593,1.74721415404381,1.54986583667391,1.18903694246016,2.80518180586445
"5240","lncRNA_1668",1.46470375848148,0.991802336108611,1.48991647853706,1.66369376361332,1.18189177515806
"5241","lncRNA_1669",1.19915632630973,1.35594857497795,1.5409386925964,1.3689445911377,1.88637996059077
"5242","lncRNA_167",5.94289391485675,4.21964628023589,1.5995011714724,2.21804162021553,13.9375238829751
"5243","lncRNA_1670",5.57575757575758,7.26503759398496,6.99122807017544,3.68723290598291,6.17750257997936
"5244","lncRNA_1671",1.12408834771367,0.627855499666366,1.06951098437167,0.914031550650821,1.60857441244224
"5245","lncRNA_1672",2.11479862215156,0.529100529100529,0.297619047619048,2.09040435784622,0.826493388052896
"5246","lncRNA_1673",1.29949415663701,0.866441251056636,1.17726824457594,1.09285653100433,0.573287007110536
"5247","lncRNA_1674",0.648610326029681,3.49370056779836,0.633030990173847,0.505050505050505,1.61989486181161
"5248","lncRNA_1675",2.39977051709001,1.77835465150284,0.76901228533484,2.41915866273888,1.9948991757934
"5249","lncRNA_1678",2.4390243902439,0,1.08695652173913,1.35135135135135,4.41176470588235
"5250","lncRNA_1679",1.35726731837703,1.32390599618921,1.17857859955294,0.937088543230294,1.72837438677813
"5251","lncRNA_1680",2.44047619047619,0.925925925925926,1.08695652173913,2.78571428571429,0
"5252","lncRNA_1681",1.77352566415066,2.21210365745749,1.29507455764572,1.07808030176451,1.08592796092796
"5253","lncRNA_1682",1.01926707979971,1.30364797613272,1.34777995528545,1.63692763601427,1.09072244152733
"5254","lncRNA_1683",1.5921568627451,0,1.28205128205128,8.86666666666667,1.48148148148148
"5255","lncRNA_1684",0.63508064516129,0,1.54411764705882,0.666666666666667,0
"5256","lncRNA_1685",0,1.35416666666667,0.921658986175115,1.32962275819419,0.411522633744856
"5257","lncRNA_1686",1.93511738119279,2.30331020762221,2.14969214626027,1.7569612591243,2.02748849997932
"5258","lncRNA_1687",0.674264334221961,1.40251455468847,1.30894398357634,1.25006709608159,0.92035335937775
"5259","lncRNA_1688",1.17595467595468,1.42508001648984,0.867733911212172,2.46455445503229,1.29463080094588
"5260","lncRNA_1689",0.34965034965035,1.50829562594268,0.699300699300699,1.5,1.19850909324594
"5261","lncRNA_169",2.52596767309234,2.72125500240855,2.43717095240859,3.89216421362582,3.06182244978882
"5262","lncRNA_1690",0,1.92307692307692,0,0,2.22222222222222
"5263","lncRNA_1691",1.18006993006993,0,0.990518063688795,1.31356852370987,0.494021269275837
"5264","lncRNA_1692",0,2.96052631578947,0,2.04081632653061,0
"5265","lncRNA_1693",1.27275073139735,1.5507847576991,2.16862200130581,2.96151227128457,0.738994653191911
"5266","lncRNA_1694",1.66666666666667,0,0,1.13866396761134,0.71806500377929
"5267","lncRNA_1696",1.68110694426484,0.501165501165501,0.846123573396301,1.10116561244381,1.33260852696589
"5268","lncRNA_1699",0.793850806451613,1.82105025918413,0,0.925925925925926,0.625
"5269","lncRNA_170",2.56188469416865,2.8971506532389,1.77534131069064,2.6816409712421,3.49578187706668
"5270","lncRNA_1700",2.03956321781612,1.39618815006412,1.42092980390853,0.586122379986477,0.816501802009048
"5271","lncRNA_1702",1.02552823520565,1.8047019656232,0.938728107250374,2.27451984793127,1.86373345683691
"5272","lncRNA_1703",1.02888800949743,1.15811749965068,1.26262626262626,1.12973326982615,1.08895574027446
"5273","lncRNA_1704",1.06898764063398,1.83225337190945,1.98230381700022,2.544962545288,1.51338980577198
"5274","lncRNA_1705",0,1.15384615384615,1.66666666666667,1.92307692307692,0.526315789473684
"5275","lncRNA_1706",1.24579124579125,1.36572602962763,1.31152219252906,0.926823638042475,1.6530226325548
"5276","lncRNA_1707",0,2.45634700665188,1.92094536613272,0.78125,0
"5277","lncRNA_1709",1.13168724279835,0.769230769230769,0.3584229390681,1.48989898989899,2.35199518403853
"5278","lncRNA_1711",2.30631386157702,1.18920196862933,1.46795904042281,0.764079834259418,1.65679548650824
"5279","lncRNA_1712",1.24363768075234,1.66802841709247,1.30340689860035,1.7497138375185,1.03302172665019
"5280","lncRNA_1713",2.61904761904762,0,1.47435897435897,0,1.21915393654524
"5281","lncRNA_1714",1.11739514965321,0,1.37299771167048,2.59107266094844,0.62111801242236
"5282","lncRNA_1715",1.2002242131074,1.31459976297025,2.6008390309432,1.99164992128861,1.97086219559387
"5283","lncRNA_1717",1.80488636292966,2.40636214114833,1.63847594053544,1.97990473761862,3.34617302570826
"5284","lncRNA_1718",0.666666666666667,2.63257575757576,2.23544973544974,1.38888888888889,1.37973137973138
"5285","lncRNA_172",1.86775432170169,2.17969435273544,1.79583885271491,2.90207269373936,2.47657390246647
"5286","lncRNA_1720",0.47746371275783,1.27255460588794,1.68614881850176,3.07535028897258,2.28758169934641
"5287","lncRNA_1724",1.31705288848738,1.53313047659613,1.34260163962902,1.59049794160088,2.39774483585643
"5288","lncRNA_1725",1.0395677637601,0.571426163750969,0.589542381040224,0.959201731621418,1.14429634683988
"5289","lncRNA_1726",0,0,0,3.4647550776583,0
"5290","lncRNA_173",1.18865316604579,1.32270259122626,1.31475453681899,1.0062704142358,1.48101725163817
"5291","lncRNA_1732",0.577847551132634,1.33889019740818,0.935632350106034,1.61345533700184,1.84866832318107
"5292","lncRNA_1733",0.688932980599647,0.895536562203229,0.444109267638679,1.20507064951509,1.50755478903905
"5293","lncRNA_1734",2.23792953458025,0.416666666666667,2.1900826446281,2.57575757575758,2.98125329796489
"5294","lncRNA_1735",1.9315815357482,2.06467973611713,0.905388471177945,1.47431977071866,1.89124134502286
"5295","lncRNA_1736",2.5,0,3.05555555555556,0,0.471698113207547
"5296","lncRNA_1737",0,2,1.25,1.31578947368421,0
"5297","lncRNA_1738",0,1.11111111111111,0,1.31578947368421,4.6875
"5298","lncRNA_1739",1.81424855337899,1.30597418787406,4.6002990568208,0,1.59214092140921
"5299","lncRNA_174",30.9528690625202,33.6246125418991,34.4364510288423,28.9279916681827,22.3224702323301
"5300","lncRNA_1741",2.18555116381203,3.85332398418036,2.57631257631258,1.67576509511993,3.10441108075036
"5301","lncRNA_1742",3.125,1.72413793103448,0,0,0
"5302","lncRNA_1743",0,1.0752688172043,0,0,0
"5303","lncRNA_1744",0,1.21212121212121,0.606060606060606,1.8452380952381,6.61953740047046
"5304","lncRNA_1746",0.882610303347851,1.0691618582583,2.96129291052551,1.18074282242475,0.678520145715995
"5305","lncRNA_1749",0,1.53846153846154,1.11111111111111,2.05645161290323,0.645161290322581
"5306","lncRNA_175",47.8536549474765,41.2085277728553,49.5149911816578,45.3968253968254,26.1326462747982
"5307","lncRNA_1750",4.16666666666667,0,38.8888888888889,35.7142857142857,0
"5308","lncRNA_1751",0.472517545688277,0,0.75,1.00699300699301,1.15295921234415
"5309","lncRNA_1752",0,1.7658495350803,1.03400438766292,1.78496430583432,0.768807523009204
"5310","lncRNA_1753",3.39105339105339,0,0,0.520833333333333,1.05633802816901
"5311","lncRNA_1754",0.58361391694725,1.09528331750554,1.76676182110965,0.878267973856209,1.4025043886155
"5312","lncRNA_1755",1.40169341433413,2.37443168640353,1.58045442739078,1.48195449974108,1.76053713638205
"5313","lncRNA_1756",1.16778566651232,1.49905614419681,1.46009692062324,0.71560348075902,1.62512297036196
"5314","lncRNA_1758",0.422832980972516,0.404858299595142,1.47435897435897,0.809716599190283,3.10878224339763
"5315","lncRNA_1759",0,0,0,NA,0
"5316","lncRNA_176",8.48524589899648,8.17254745632442,9.42224131265386,11.0312659448112,12.7763564586425
"5317","lncRNA_1760",0.284900284900285,1.78179308614091,0.969550068171489,0,0.427350427350427
"5318","lncRNA_1762",2.08333333333333,2.06748083128057,0.555555555555556,0.555555555555556,0.574712643678161
"5319","lncRNA_1763",0,1.36120563928051,1.38010540184453,1.15440115440115,1.49701196990678
"5320","lncRNA_1765",1.90607339927391,1.86993421429696,1.16415988116299,1.26812592169735,1.51949898042221
"5321","lncRNA_1766",1.02040816326531,0.297619047619048,0.694444444444445,2.38095238095238,1.10044017607043
"5322","lncRNA_1767",1.11111111111111,5.78674948240166,2.67857142857143,4.76190476190476,0
"5323","lncRNA_1768",0.95641915954416,1.38016742833511,1.16071428571429,0.566314999896862,2.15974503638088
"5324","lncRNA_1769",3.56453168734024,2.57999987817432,1.59118357487923,1.85578310578311,1.83560501495284
"5325","lncRNA_177",6.17042879438562,5.95738509946275,5.11528584936714,10.0159873817408,12.1398370179703
"5326","lncRNA_1770",1.27647819955512,1.55816226783969,1.32090132090132,1.02164114260888,2.227117611733
"5327","lncRNA_1771",5.72014260249554,0.83184789067142,2.01719576719577,0.694444444444445,0.669748696064486
"5328","lncRNA_1772",1.23920658194852,1.55197693762394,2.09972990545746,1.12884724217492,1.20367210160232
"5329","lncRNA_1773",0.256410256410256,0.333333333333333,1.70760233918129,1.96040372670807,1.25951758209823
"5330","lncRNA_1774",26.6710372960373,51.2531969309463,39.7110953562566,36.0205314009662,43.0705831787577
"5331","lncRNA_1775",1.68651916007444,2.36007315010153,1.39304187567006,1.47936528210584,2.95092981461282
"5332","lncRNA_1776",2.19398966483145,2.09382326653101,1.0449051415438,1.57078653423683,2.22569225383444
"5333","lncRNA_1777",0,0,0,2.32683982683983,0
"5334","lncRNA_1779",2.30437672982133,2.18586278883455,1.31425734210926,2.1206342686215,3.55650648370073
"5335","lncRNA_178",0.847763347763348,1.16654875225109,1.61147819042556,0.595238095238095,2.06212744130815
"5336","lncRNA_1780",0.777000777000777,1.37847907078676,1.92631578947368,1.40909090909091,2.21981624234127
"5337","lncRNA_1782",1.30108641582072,2.27751178431,1.68819771096537,2.5859627720044,1.71160701256351
"5338","lncRNA_1783",1.19047619047619,1.39318885448916,1.11111111111111,2.11309523809524,2.37026515151515
"5339","lncRNA_1784",1.29949493575362,1.47331691297209,1.70464719444795,1.59257572523067,3.27124244805733
"5340","lncRNA_1785",26.7360559351661,27.102053915276,55.7311193708253,30.6189698811432,35.2930717094804
"5341","lncRNA_1786",1.34575417594286,1.12343987296373,0.4,0.505050505050505,1.70502012607276
"5342","lncRNA_1787",1.27016129032258,0,1.49659863945578,3.82709078361252,2.62558356676004
"5343","lncRNA_1788",0,0,1.25,3,2.44033356824055
"5344","lncRNA_1789",1.43414843414843,7.10897996465202,4.84429881359706,6.32672390651114,3.83095043560801
"5345","lncRNA_179",1.22071903403249,0.815857777368078,0.783410138248848,0.575772507800708,0.464097010586574
"5346","lncRNA_1797",0,1,0,0,0.851063829787234
"5347","lncRNA_1798",1.16872700930953,NA,0.939929054902317,1.49503274503274,3.05885670276116
"5348","lncRNA_1799",0,0,3.65769496204279,0,3.46500346500346
"5349","lncRNA_180",0.461297323366289,1.29684418145957,0.800693594451244,1.34439970364062,1.16688780775468
"5350","lncRNA_1800",0,2.17391304347826,0,0,0
"5351","lncRNA_1801",0,2.30803974706414,0.483091787439614,1.73280423280423,0.367647058823529
"5352","lncRNA_1802",1.39201217501918,1.61771968606678,0.908175038233523,0.997282763354194,1.08433712336574
"5353","lncRNA_1803",4.76190476190476,2.1875,2.84090909090909,3.03030303030303,1.78571428571429
"5354","lncRNA_1804",1.18199644173727,1.1214266967286,1.34878656720959,1.1545680705016,1.04767644998092
"5355","lncRNA_1805",1.86334317172758,1.7940051429528,2.94601670115822,2.81212002131994,1.98503314806441
"5356","lncRNA_1806",76.321145578215,69.8308287078018,60.9309186419901,69.0901257079069,71.8345344618328
"5357","lncRNA_1807",11.766603519754,9.15359300637932,15.2769996887644,10.9388335704125,6.24786251709986
"5358","lncRNA_1808",1.55163569949778,1.49961299143804,1.53570796984072,1.71072605026645,2.16312402692237
"5359","lncRNA_181",1.61207502193044,1.19697732752194,1.25750449643868,1.31682571354812,1.62184168411665
"5360","lncRNA_1810",0.664585143367072,1.08614230060831,1.45824534553511,1.77558628462049,1.11700657492599
"5361","lncRNA_1811",1.28205128205128,1.5,1.07638888888889,0,0.666666666666667
"5362","lncRNA_1812",1.33546421816081,1.48491672852689,1.17390756503724,1.31648347130892,1.45603746529258
"5363","lncRNA_1813",1.30811962303709,1.90231475621357,0.862984993229306,1.09192322088116,1.39051129056199
"5364","lncRNA_1814",1.30811962303709,1.90231475621357,0.862984993229306,1.09192322088116,1.39051129056199
"5365","lncRNA_1815",3.00018148232434,2.390080010924,2.12684725649791,1.86221017405593,2.70160178022129
"5366","lncRNA_1817",26.027857241387,28.7855432757754,28.5612278939947,22.8856622798439,27.1610306827678
"5367","lncRNA_1818",1.9455692816087,2.21359069035513,1.91613558443129,2.39088730841557,2.3999034240847
"5368","lncRNA_1819",1.63021358673533,2.72025107417937,5.67448446615113,2.40234644582471,1.57091097308489
"5369","lncRNA_182",1.69355145158839,3.83335979169123,2.16272259002559,2.81126763533142,5.18157290343943
"5370","lncRNA_1820",14.2857142857143,23.5294117647059,18.75,13.0434782608696,28
"5371","lncRNA_1821",14.2857142857143,23.5294117647059,18.75,13.0434782608696,28
"5372","lncRNA_1822",0.666666666666667,3.97464401860088,3.77777777777778,5.37313432835821,1.38888888888889
"5373","lncRNA_1823",1.6204420248049,1.64032029794763,1.75074437133864,1.63652181702704,1.5791964117859
"5374","lncRNA_1824",1.61740042853799,1.64344695310967,1.75326182364542,1.64146653728104,1.55562083150666
"5375","lncRNA_1825",1.63544811440141,1.63051008032507,1.74378908030444,1.61472682399129,1.54420735252993
"5376","lncRNA_1826",1.56057294657631,2.43036734675244,2.33552560566161,2.09568818660935,2.46971524510904
"5377","lncRNA_1827",1.58016566428574,2.41467009985194,2.35798552720806,2.10827273678495,2.52497806142453
"5378","lncRNA_1828",1.92252120644564,2.43198319465513,3.28254128854038,2.22933982607058,1.99836046569402
"5379","lncRNA_1829",0.502293940832147,2.05058310195102,1.11760183188755,1.0180754917597,2.32810068471833
"5380","lncRNA_183",2.53619503226078,2.00679163844723,0.974322482075522,1.8952822145665,2.49938009918413
"5381","lncRNA_1830",1.31578947368421,6.29099582587955,6.81818181818182,NA,1.35233918128655
"5382","lncRNA_1831",1.31578947368421,6.29099582587955,6.81818181818182,NA,1.35233918128655
"5383","lncRNA_1832",1.39689144012129,1.18791116263619,1.85241112758134,1.2862633196339,2.31152997537899
"5384","lncRNA_1833",1.2578234429477,1.43516719971343,1.70917599222212,1.50478207479166,2.14786998460575
"5385","lncRNA_1834",1.26248869711204,1.46330773304114,1.70817132616233,1.50848240734112,2.18971160768249
"5386","lncRNA_1835",0.787037037037037,0.916573138795361,2.55492119260235,3.58738799528273,1.70575896262395
"5387","lncRNA_1836",1.1965644306763,1.37052283979634,1.18319443961557,1.21163683992586,1.2422908926889
"5388","lncRNA_1837",1.90073711132363,1.17919268510259,5.47869869024418,4.45659559284992,2.96269929136607
"5389","lncRNA_1838",1.50199479153536,1.17919268510259,3.01816645335288,3.53252206392391,3.27456237466776
"5390","lncRNA_1839",1.78571428571429,0,0,0,2.94117647058824
"5391","lncRNA_1840",1.93937373557937,2.41807665514562,2.15693123301819,4.30630066285101,8.93128993758967
"5392","lncRNA_1841",5.07836249771734,37.1921504245973,15.705678687328,54.7209003604999,50.7309771964944
"5393","lncRNA_1842",4.65722654186651,4.34377930822697,0.720936923662174,0.637985546522132,5.34000625608718
"5394","lncRNA_1844",0.584795321637427,4.07200060169554,2.70862783876012,9.42108316435877,19.5238391592628
"5395","lncRNA_1845",3.31150839026668,3.19594047972776,3.10870901435088,2.69889057408392,3.87488449351737
"5396","lncRNA_1846",1.75028973039756,1.73156051515152,1.4358641623814,1.32407828704992,1.99077765509735
"5397","lncRNA_1847",1.74544965698546,1.73883514013487,1.22016968352966,1.17371365403708,1.86018275341832
"5398","lncRNA_1848",1.69724915990914,1.45137686326408,1.21920741525642,1.19191076495238,1.87435700498312
"5399","lncRNA_1849",28.589629695203,35.5507091599095,4.19858925898815,43.67163758088,10.6426680401575
"5400","lncRNA_185",4.70940810267328,4.29702091386874,8.4797895273168,5.40368878469124,7.38087372476718
"5401","lncRNA_1850",56.7708333333333,24.002849002849,18.4941520467836,28.4135472370766,25.4166666666667
"5402","lncRNA_1852",2.24910791521772,2.63174040082771,2.03517997136779,2.07873384204602,2.38273538390962
"5403","lncRNA_1853",1.36093860613034,1.60981723949901,1.375462452375,1.22715822110257,1.05610898739554
"5404","lncRNA_1854",1.37733545680661,1.6307239568951,1.39244347030556,1.24249769886635,1.05610898739554
"5405","lncRNA_1855",1.3459683628554,1.64098622837709,1.37776634928385,1.17459277309801,0.98150301784387
"5406","lncRNA_1856",0,0.852546290829995,2.4150922177238,0.931623931623932,1.25
"5407","lncRNA_1857",1.27638027309974,1.58607683871716,1.52292115791079,1.72633886534731,1.75068533027261
