ACR.140	ACR.145	ACR.150	ACR.173	ACR.178
FUN_041606	7.59197257944722	7.52713784764441	7.54671986388254	7.64460279532576	7.11542211332439
FUN_014144	7.81061775590594	7.11542211332439	7.72314006768297	7.41505761910911	7.11542211332439
FUN_014145	7.11542211332439	7.11542211332439	7.43742215523837	7.45500335859059	7.11542211332439
FUN_014140	7.11542211332439	7.4442609839438	7.56986362393348	7.53841600220461	7.78804602364363
FUN_014141	7.76114819449094	7.11542211332439	7.93337393726477	7.4732809301747	7.8490063213433
FUN_014142	7.11542211332439	7.11542211332439	7.40354680539176	7.34209934740044	7.41349413641268
FUN_023398	10.9092113841276	12.2048301253827	12.4510793384618	11.6553495093662	11.8957994028502
FUN_025023	7.8712045765554	7.78029159823144	7.11542211332439	7.11542211332439	7.11542211332439
FUN_025022	7.4531565183053	7.11542211332439	7.11542211332439	7.11542211332439	7.11542211332439
FUN_025026	7.86392166491421	7.76892313671982	7.11542211332439	7.11542211332439	7.11542211332439
FUN_013642	8.27588629538034	8.55485406230054	7.11542211332439	8.65048298837457	8.2665452790982
FUN_014611	10.6240178887052	10.9247660940297	10.4638724377454	10.4212713858686	10.5295022213929
FUN_023391	7.4695605517308	7.11542211332439	7.36504878933255	7.11542211332439	7.45940317186564
FUN_023390	7.75250335064485	8.24171119647615	8.48465940844397	8.27895597659914	7.80900818411956
FUN_023397	9.18207681402396	10.7318784322278	10.9569737030554	10.6505265847244	10.8059182183288
FUN_013647	8.15263143042691	7.93075681306967	8.60872441704976	7.78072154847644	8.4803404461704
FUN_013644	11.9238626705818	14.0861083150551	13.9054084896856	12.7828882228807	13.0673152770032
FUN_023394	10.9399643356952	11.2385004593244	11.4841898565031	10.8157947807739	11.3099678866805
FUN_024082	8.82676569896441	8.65568550531475	8.6714815778699	8.74116384875343	8.70521668638941
FUN_024080	8.03307142190394	8.30210483318516	8.45128077509354	8.09831223488086	8.73932938392496
FUN_024081	7.73482824244889	7.41996148990889	8.40977320499476	7.31178074876522	8.70136368397548
FUN_024086	8.63546982738262	9.37240515098087	8.05587255735073	9.08699160284184	8.2723452542815
FUN_024087	12.2487031598391	13.2088690991677	12.7395512544059	12.6800847325497	11.7080377823675
FUN_024085	7.11542211332439	7.70859733105614	7.11542211332439	7.4732809301747	7.11542211332439
FUN_026718	11.6207473792537	11.8200646971161	11.9732858560312	11.4728569451656	11.3060126630312
FUN_031738	12.8454153628782	13.0538549719059	12.3263850143123	12.5118358937052	12.2675051613591
FUN_031739	12.0610073797861	12.8199430871371	11.7540840927562	12.5219738337325	12.2758883005835
FUN_031734	9.1453674219725	10.2386316470727	9.6201780723295	9.16485356549473	9.30855955099565
FUN_031732	10.1673400949193	10.730995468736	10.5268392972585	10.3348161533693	10.3664252547595
FUN_031733	10.6484220961122	10.6426335950772	10.1350322536894	10.0909754485863	9.98976990287328
FUN_031730	7.65804281783291	7.11542211332439	7.70625641978142	7.60757220553756	7.9567761945194
FUN_031731	10.4704161731489	10.400325524059	10.0665100004656	9.90499247492632	10.0958402398577
FUN_039508	7.11542211332439	7.11542211332439	7.11542211332439	7.11542211332439	7.68352471878162
FUN_019262	7.11542211332439	7.48806129802882	7.11542211332439	7.31178074876522	7.11542211332439
FUN_039505	7.11542211332439	7.11542211332439	8.56687955812214	7.11542211332439	7.11542211332439
FUN_039504	7.56772114520993	7.68256260782223	7.68884757645645	7.88410716518521	7.79861342657204
FUN_039503	7.32931623381016	7.11542211332439	7.73954124402464	7.11542211332439	8.06573083295523
FUN_031080	11.0022521685953	11.3038617811777	10.9417165402323	10.7149566922308	10.7096294807191
FUN_031081	10.5840774937043	11.2594003667955	10.2157949839878	9.67610345321197	9.15827386968015
FUN_031083	9.63649343134184	9.64781552853702	9.24038045186166	9.25117069174138	10.2358379328072
FUN_031084	7.11542211332439	7.11542211332439	7.92120245428882	7.11542211332439	8.65409100271605
FUN_031085	11.0463341879706	11.2428283650958	10.9889878106834	11.2687823275745	10.954428910492
FUN_031086	7.11542211332439	7.73347813590739	7.11542211332439	7.11542211332439	7.74387296639859
FUN_031087	7.70726481939937	7.57947476516932	7.88341147618375	7.66785574498726	8.5487533959374
FUN_031088	7.11542211332439	7.81321066442798	7.11542211332439	7.81701588348911	8.12884651718866
FUN_008354	7.80263770526967	7.11542211332439	7.52222047524404	7.11542211332439	7.6298865382471
FUN_008355	7.76114819449094	7.11542211332439	7.52222047524404	7.83442591216399	7.81923797683455
FUN_000169	7.26673729119354	7.11542211332439	7.40354680539176	7.11542211332439	7.58547221511749
FUN_043943	7.32931623381016	7.33096348794006	7.49610364401444	7.31178074876522	7.82930992690132
FUN_026909	8.884218790672	9.0082094329501	9.10809176969613	8.90109185828418	9.31563721715185
FUN_026908	7.11542211332439	7.85466026842178	7.78619965580178	7.85971729561136	7.51842024533893
FUN_026905	7.90652502161834	7.82381899166431	7.98017262094086	10.4294515829473	8.88003515739605
FUN_008350	7.11542211332439	7.33096348794006	7.11542211332439	7.11542211332439	7.80900818411956
FUN_026907	7.70726481939937	7.36423093285967	7.56986362393348	7.41505761910911	8.2723452542815
FUN_026906	7.11542211332439	7.57947476516932	7.11542211332439	7.11542211332439	7.76635937722934
FUN_026901	10.0370599670119	9.53810467669448	10.0319180725274	10.1341159148629	9.7948996188005
FUN_026903	8.56050575825926	8.59096830035377	7.85704407638381	8.13977440089123	7.53621658629136
FUN_008351	7.95324286822164	8.03203854487863	7.99143860797907	8.29376505114822	8.37646967252974
FUN_044022	7.51467272801813	7.11542211332439	7.31932603362585	7.39290165775544	8.24298579771468
FUN_008358	8.52625681181483	7.93075681306967	7.11542211332439	8.25375563620907	7.98946752357178
FUN_008359	8.20200228661221	8.21000678127322	7.8296164336801	8.50511719822646	8.2665452790982
FUN_019554	9.29188565330105	8.68057122174074	8.20695797739682	8.21198428534441	7.11542211332439
FUN_014307	7.528592338696	7.11542211332439	7.49610364401444	7.11542211332439	7.11542211332439
FUN_014304	7.11542211332439	7.11542211332439	7.11542211332439	7.11542211332439	7.43728173744474
FUN_014305	8.96322034620735	8.25409902644827	7.63293092349249	8.01546065713299	9.34587393297321
FUN_037367	9.59004260974695	9.5065673577187	7.11542211332439	9.75769432738189	11.1330279800349
FUN_037366	7.11542211332439	7.11542211332439	7.31932603362585	7.39290165775544	7.74387296639859
FUN_037365	7.4695605517308	7.52713784764441	10.3050316393011	10.383394855488	9.67078396088909
FUN_037364	8.79422725178236	8.87654638052606	9.82000445711981	8.96172683615197	9.3999368850386
FUN_037363	8.89437774582203	8.75984741952315	9.29174186309721	9.73849249293013	9.08446332502282
FUN_037362	9.06421839317661	8.12201681589827	8.65470765376872	7.98119281039766	8.51280659198904
FUN_037361	8.92435620445792	8.7049283931388	7.11542211332439	8.4048696344647	9.92381668285971
FUN_037360	8.71756357371293	8.47389582559963	7.11542211332439	8.43935943392421	9.52418502706842
FUN_014610	13.3574959121011	13.55247235295	13.1118581035604	12.9399687624659	12.4984516896468
FUN_044028	7.11542211332439	7.11542211332439	7.31932603362585	7.58118468711658	7.85864268323864
FUN_037369	12.3764899584532	11.6033884090672	12.4978769111608	12.8927448932597	12.7789953337315
FUN_005445	7.11542211332439	7.11542211332439	7.46800994467935	7.66785574498726	7.6298865382471
FUN_005444	7.11542211332439	7.36423093285967	8.32901381392463	7.11542211332439	7.72049733832563
FUN_005443	7.11542211332439	7.11542211332439	7.78619965580178	7.11542211332439	7.11542211332439
FUN_041355	7.11542211332439	7.11542211332439	7.11542211332439	7.62023016265549	7.51842024533893
FUN_005449	7.32931623381016	7.70859733105614	8.40269082404839	8.00872505661281	7.58547221511749
FUN_001537	7.39818385788151	7.4442609839438	7.63293092349249	7.98119281039766	8.23700312365039
FUN_001536	8.58385994700686	8.12910302699027	8.15329423569489	8.08608961594844	8.02084426453646
FUN_001535	10.3270105774962	9.74754518919248	10.0435443548331	9.9426960337566	9.96958494638419
FUN_001534	9.52964007510959	9.23878426216397	9.57751996164499	9.40835886826431	9.5261946178792
FUN_001533	8.16272434725716	8.24171119647615	8.06613270768323	8.02876417844623	7.11542211332439
FUN_001532	11.9974425911736	12.2111391460547	12.112358886236	12.0205593388814	12.2049957539192
FUN_001531	11.6662714363326	11.4988320191552	11.7074892388382	11.6913982509721	11.7882931002885
FUN_001530	12.2566084058959	12.2639819554069	12.1687027863217	12.4072410301149	12.4108838294252
FUN_001539	7.39818385788151	7.54531369477972	7.49610364401444	8.01546065713299	8.29520191410973
FUN_041351	7.11542211332439	7.4442609839438	7.11542211332439	7.11542211332439	7.11542211332439
FUN_026711	9.91562557596416	9.13859689958039	8.78253589047275	8.69839203977994	8.45652963458023
FUN_026013	13.022013864253	12.0780070837172	12.5890969053722	13.9630765410067	13.7849808734038
FUN_026012	12.393590619512	11.2160338345122	11.4005714545951	12.9460977359554	12.630743808484
FUN_026011	12.0758950644525	11.2179195649954	11.9707920094084	12.5930149253557	12.4773042007702
FUN_026010	10.4144621393725	9.0082094329501	9.58562149701945	10.4819365850961	10.9310930927773
FUN_026017	7.43589791054497	7.11542211332439	8.01349664495037	7.11542211332439	7.43728173744474
FUN_026016	10.6778419034315	9.98123066145815	10.7965263302418	11.2981559742138	11.2849233030376
FUN_026015	8.00332020328926	8.42323393989198	9.17593694245058	8.64698270678637	8.80824033113356
FUN_026014	11.5888602577189	11.6120061546806	11.469408623216	11.2813023344727	11.0041849591934
FUN_026019	8.4505880469779	8.30210483318516	8.36652430528797	9.45868843766528	8.64601840554502
FUN_026018	8.74367925663739	8.62594657584154	8.56687955812214	9.68695917945283	8.92563600001003
FUN_041359	7.11542211332439	7.11542211332439	7.11542211332439	7.49065203948795	7.11542211332439
FUN_004314	7.64762450492985	8.28438165488576	7.52222047524404	8.04185222810903	7.88676804430756
FUN_004315	7.4695605517308	7.4442609839438	7.65224795436945	7.27578946997345	7.41349413641268
FUN_004316	10.7784795048519	11.0933013905671	11.0603846865697	10.7573039047614	10.990144815972
FUN_004317	10.7165843274466	11.1661128561104	11.2902971710573	10.7119892308319	10.4263991617526
FUN_004310	10.0112181351849	10.0658151006203	10.3491672525959	9.74886538210646	10.1363673937011
FUN_004311	11.3088941043522	11.8850702517753	11.245518905301	10.7730428676589	11.0345963547107
FUN_004312	8.54351548642375	8.10040379147173	8.30580783179429	8.44780633315085	8.82919501995516
FUN_004313	9.69514449838586	9.10434774119553	9.70660635193424	9.62857230044975	9.62116602393608
FUN_004318	8.2579502085235	8.64726803347343	8.8886662869868	8.84322307463582	8.71288438857903
FUN_004319	7.39818385788151	7.11542211332439	7.11542211332439	7.41505761910911	7.43728173744474
FUN_018123	9.52344812703622	8.62594657584154	9.67924018680793	10.1813808282964	10.4939639560055
FUN_018120	7.60363129191885	7.11542211332439	7.75549713481749	7.11542211332439	7.78804602364363
FUN_018126	10.7053376676373	10.6454503378568	10.6411758939442	9.47143247110608	10.4554579550382
FUN_018127	7.99723415586875	7.41996148990889	7.11542211332439	7.91536753641607	7.48016179137154
FUN_018124	8.73792612416736	8.98615902758059	8.71504843193806	8.41360032264129	9.13414195808905
FUN_018125	8.05041028080393	7.4442609839438	7.67086404465111	7.11542211332439	8.16202339432903
FUN_018128	7.71660121817993	7.90316432118739	7.72314006768297	7.34209934740044	7.89589770403818
FUN_018129	10.5746426769249	7.11542211332439	8.82222519910566	7.11542211332439	8.66210669140155
FUN_025946	8.1677284070724	7.85466026842178	8.46475879071365	8.34622380099872	7.94837977516969
FUN_025947	8.02130310973182	7.88416369488509	8.38837779468123	8.16823582638657	7.11542211332439
FUN_009511	9.88024862592785	8.78637079867732	8.64338608208874	11.3669489400795	10.069055778396
FUN_025941	7.11542211332439	7.11542211332439	7.11542211332439	7.59456676051612	7.60074623417487
FUN_030075	7.37726828658041	8.19044973409088	7.11542211332439	7.11542211332439	8.55316454609635
FUN_025942	7.79455681941131	8.0160420999305	8.29002591452489	8.15126850215298	7.93988845048263
FUN_022957	8.86104510732829	7.88416369488509	8.73623157523669	9.0918485619951	9.60610917185979
FUN_025943	10.0338558404332	10.0401102262217	9.75737591211303	9.70231894273276	9.45188155550542
FUN_034047	9.4252925698505	9.81190977404369	9.7041410778579	9.25331004879172	9.30381979202503
FUN_034046	8.55374121072933	7.79145581008143	8.67701858695223	8.19037236685603	8.23700312365039
FUN_034045	9.94214850357727	10.3653272276557	10.1724803385286	10.4554926375936	10.7402147613635
FUN_034044	9.76443226957615	10.4741887122098	9.95388273236892	10.4510368681208	11.3653116468394
FUN_034043	8.50162354082134	9.416370807056	9.06477765715585	9.60088038083813	9.13414195808905
FUN_034042	9.6264674557515	9.47862222671315	9.90144914963627	10.4249128741432	10.2501686542098
FUN_034041	7.37726828658041	7.36423093285967	7.11542211332439	7.11542211332439	7.11542211332439
FUN_034040	9.4286278898093	9.35105806885108	9.65387570228182	9.40455385910416	9.63234993279969
FUN_013083	10.8365864921623	10.9053594921314	10.7233551835071	11.1514359855577	10.9428086542971
FUN_022951	9.08824716562691	9.03599928644323	8.59098345917655	8.72489898912881	8.84296368172973
FUN_034049	11.0546779096111	11.25573422175	11.2430357570849	10.7392050249374	10.8525049366241
FUN_034048	9.97153243783027	9.73502075799015	9.53347046890821	9.08942240955783	8.97575555026762
FUN_027355	7.26673729119354	7.11542211332439	7.40354680539176	7.11542211332439	7.58547221511749
FUN_022959	8.48367631190177	8.22281819169533	8.93843211890606	7.11542211332439	8.013115607093
FUN_014612	10.6240178887052	10.4951990814305	10.7173836573285	9.91418776142737	10.4778783791686
FUN_019299	7.94674634311827	7.11542211332439	8.10596409147579	7.58118468711658	8.63380067400337
FUN_005664	7.11542211332439	7.11542211332439	7.43742215523837	7.11542211332439	7.55327070438393
FUN_005663	7.26673729119354	7.11542211332439	7.31932603362585	7.11542211332439	7.45940317186564
FUN_005662	7.11542211332439	7.11542211332439	7.46800994467935	7.11542211332439	7.56966625777077
FUN_007159	10.253103066883	9.99022305475604	10.5158478025708	10.2260576579308	10.4523729154288
FUN_007158	8.86623330920012	8.92758719224597	9.36360460380586	9.24688139082152	9.29906282412088
FUN_007157	11.065039586257	11.2046670368361	10.7667828257603	10.7252943529689	10.7832650499329
FUN_007156	7.65804281783291	7.72117291069432	7.11542211332439	7.56739249870494	8.35543754077229
FUN_007155	11.2588289978258	11.2266869772635	10.8854004157184	11.5247026344332	11.2417904839274
FUN_007154	10.5898525146793	10.42355073709	10.511703913119	10.4572710235419	10.4503124785368
FUN_007153	10.3347964463551	10.1641499753661	9.92686505087484	10.5476321812751	10.4919632233033
FUN_007152	8.50517721520604	8.67646103498069	8.65470765376872	8.23830850948979	8.03608231938968
FUN_007151	12.2829451271684	12.8077196634481	12.3213064772042	12.3921199681631	11.5783388927219
FUN_007150	12.0498697205838	12.4054766725287	12.2013953682965	11.7218033219428	11.1595932471304
FUN_005942	8.05610939773648	8.7750765879107	8.53598841884422	8.559527534277	7.91381433763802
FUN_005943	7.11542211332439	7.11542211332439	7.11542211332439	7.11542211332439	7.76635937722934
FUN_005940	7.11542211332439	7.11542211332439	7.11542211332439	7.39290165775544	7.56966625777077
FUN_005941	9.23717912717113	9.72238062463368	9.32161682856138	8.04831832496173	7.9567761945194
FUN_005947	7.63698858327051	7.76892313671982	7.59184949377965	7.53841600220461	7.60074623417487
FUN_005944	7.41763832078774	8.38084745608026	7.11542211332439	7.71152144138703	7.81923797683455
FUN_005945	7.11542211332439	7.87446804084714	7.54671986388254	7.55315139554866	7.11542211332439
FUN_005949	11.4894870280225	11.671383536788	10.4710086297589	9.94012847234085	12.0801397100252
FUN_019740	7.11542211332439	7.11542211332439	7.11542211332439	7.11542211332439	7.41349413641268
FUN_034955	11.6454128573446	10.8183513115718	11.3125672317577	11.9170616245408	11.3782823910224
FUN_034954	11.0951764818725	10.6843097064973	10.8367110939171	9.94525884937036	10.7113460153607
FUN_034957	10.860612295081	10.3176642646718	10.4291085572382	10.2652902618001	10.6508948312015
FUN_034956	10.888335162829	10.8495739376625	10.9231901910224	11.1098950498863	10.4148177878594
FUN_034951	9.27327951895247	8.57305872329448	9.20497598430865	9.43655429999987	9.55598373111998
FUN_030669	8.5157684161993	8.197015185791	8.5170249952818	9.27029951948376	8.60476679517782
FUN_034953	9.87186207783757	10.4993640055493	9.8777337706661	9.61235155198049	9.15827386968015
