ACR.140	ACR.145	ACR.150	ACR.173	ACR.178
lncRNA_19760	5.67179059153879	14.8238931059444	33.3098889768121	2.60230059071819	89.0416913999109
lncRNA_19761	11.3435811830776	29.6477862118888	13.3239555907249	0	68.8049433544766
lncRNA_19762	25.1179297625289	1.64709923399382	19.9859333860873	20.8184047257455	128.615776466538
lncRNA_19763	0	0	4.75855556811602	7.80690177215458	18.887631509072
lncRNA_19764	40.5127899395628	4.94129770198146	49.4889779084066	36.4322082700547	160.095162314991
lncRNA_19765	14.5846043782426	0	0	0	50.8167228696461
lncRNA_19766	0	6.58839693597528	0	37.7333585654138	0
lncRNA_19767	0	0	0	0	9.89352126665677
lncRNA_19768	34.840999348024	9.88259540396293	25.6962000678265	26.0230059071819	88.1422803756694
lncRNA_19769	12.9640927806601	9.88259540396293	26.6479111814497	5.20460118143638	41.8226126272309
lncRNA_19770	64.0102081045091	3.29419846798764	87.5574224533347	23.4207053164637	109.278439445345
lncRNA_19771	17.8256275734076	0	21.8893556133337	11.7103526582319	104.781384324138
lncRNA_19772	0	0	3.80684445449281	0	17.088809460589
lncRNA_19773	120.728114019897	128.473740251518	72.3300446353635	202.979446076019	161.893984363474
lncRNA_19774	0	1.64709923399382	14.2756667043481	32.5287573839774	22.4852756060381
lncRNA_19775	0	0	73.2817557489867	15.6138035443092	47.21907877268
lncRNA_19776	16.2051159758251	0	0	9.10805206751367	2.69823307272457
lncRNA_19777	3.24102319516502	1.64709923399382	8.56540002260883	0	47.6687842848008
lncRNA_19778	5.67179059153879	0	0	0	10.3432267787775
lncRNA_19779	22.6871623661551	62.5897708917652	0	0	56.2131890150953
lncRNA_19781	5.67179059153879	62.5897708917652	0	0	0.449705512120762
lncRNA_19782	0	0	18.0825111588409	0	2.24852756060381
lncRNA_19783	42.9435573359365	0	17.1308000452177	5.20460118143638	195.172192260411
lncRNA_19784	0.810255798791255	0	0	0	6.74558268181143
lncRNA_19785	0	34.5890839138702	23.7927778405801	5.20460118143638	0
lncRNA_19786	9.72306958549506	0	15.2273778179713	3.90345088607729	5.84617165756991
lncRNA_19787	0	0	12.3722444771016	0	6.29587716969067
lncRNA_19788	44.564068933519	41.1774808498455	26.6479111814497	87.1770697890594	10.7929322908983
lncRNA_19789	0	0	12.3722444771016	0	0
lncRNA_19790	4.86153479274753	0	1.90342222724641	0	13.0414598515021
lncRNA_19791	0	1.64709923399382	2.85513334086961	41.6368094514911	0
lncRNA_19792	13.7743485794513	0	42.8270001130442	0	26.9823307272457
lncRNA_19793	196.892159106275	569.896334961862	476.807267925225	952.442016202858	165.04192294832
lncRNA_19794	8.10255798791255	0	0	0	18.4379259969512
lncRNA_19796	67.2512312996742	108.708549443592	0.951711113623204	27.324156202541	2.69823307272457
lncRNA_19797	8.91281378670381	0	1.90342222724641	9.10805206751367	10.3432267787775
lncRNA_19798	3.24102319516502	0	0	10.4092023628728	26.532625215125
lncRNA_19799	4.86153479274753	0	0.951711113623204	6.50575147679548	9.89352126665677
lncRNA_19800	11.3435811830776	3.29419846798764	5.71026668173922	0	18.887631509072
lncRNA_19801	5.67179059153879	1.64709923399382	1.90342222724641	1.3011502953591	34.1776189211779
lncRNA_19802	15.3948601770338	36.2361831478641	47.5855556811602	0	8.54440473029448
lncRNA_19803	46.9948363298928	0	38.0684445449281	0	18.4379259969512
lncRNA_19804	0	0	15.2273778179713	0	0
lncRNA_19805	46.9948363298928	0	0	9.10805206751367	0
lncRNA_19806	1.62051159758251	0	50.4406890220298	0	33.2782078969364
lncRNA_19807	12.9640927806601	4.94129770198146	0	15.6138035443092	77.7990535968918
lncRNA_19808	0	3.29419846798764	0	26.0230059071819	2.69823307272457
lncRNA_19809	0	0	0	0	9.443815754536
lncRNA_19810	19.4461391709901	0	78.9920224307259	10.4092023628728	0
lncRNA_19811	4.05127899395628	54.3542747217961	0	52.0460118143638	0
lncRNA_19812	23.4974181649464	46.118778551827	19.0342222724641	10.4092023628728	5.39646614544915
lncRNA_19813	0	1.64709923399382	0	20.8184047257455	38.2249685302648
lncRNA_19814	0	0	12.3722444771016	0	3.14793858484533
lncRNA_19815	6.48204639033004	37.8832823818579	1.90342222724641	346.10597856552	1.34911653636229
lncRNA_19816	4.05127899395628	0	7.61368890898563	0	0.449705512120762
lncRNA_19817	10.5333253842863	49.4129770198146	5.71026668173922	0	0
lncRNA_19818	3.24102319516502	0	46.633844567537	6.50575147679548	0
lncRNA_19819	5.67179059153879	0	13.3239555907249	10.4092023628728	90.8405134483939
lncRNA_19820	27.5486971589027	0	0	0	1.79882204848305
lncRNA_19821	21.0666507685726	6.58839693597528	26.6479111814497	0	31.4793858484533
lncRNA_19822	83.4563472754993	0	0	0	0.449705512120762
lncRNA_19823	0	0	5.71026668173922	0	18.887631509072
lncRNA_19824	17.8256275734076	11.5296946379567	0.951711113623204	0	8.99411024241524
lncRNA_19825	46.9948363298928	3.29419846798764	4.75855556811602	0	12.5917543393813
lncRNA_19826	0	0	0	0	26.532625215125
lncRNA_19827	0	0	0	0	16.6391039484682
lncRNA_19828	8.10255798791255	29.6477862118888	7.61368890898563	11.7103526582319	4.49705512120762
lncRNA_19829	3.24102319516502	31.2948854458826	19.0342222724641	1.3011502953591	4.49705512120762
lncRNA_19830	0	0	6.66197779536243	44.2391100422093	1.34911653636229
lncRNA_19831	0	0	0	0	45.8699622363177
lncRNA_19832	4.05127899395628	9.88259540396293	0	3.90345088607729	135.81106466047
lncRNA_19833	0	0	11.4205333634784	67.659815358673	0
lncRNA_19834	4.05127899395628	0	0	0	70.1540598908389
lncRNA_19835	24.3076739637376	19.7651908079259	4.75855556811602	46.8414106329275	25.1835086787627
lncRNA_19836	25.1179297625289	19.7651908079259	50.4406890220298	0	35.5267354575402
lncRNA_19837	0	0	0	0	12.5917543393813
lncRNA_19838	17.8256275734076	0	42.8270001130442	1.3011502953591	73.751703987805
lncRNA_19839	4.86153479274753	11.5296946379567	0.951711113623204	0	5.39646614544915
lncRNA_19840	3.24102319516502	23.0593892759135	0	0	18.887631509072
lncRNA_19841	39.7025341407715	9.88259540396293	1.90342222724641	49.4437112236456	13.9408708757436
lncRNA_19842	0	0	0	0	7.19528819393219
lncRNA_19843	12.9640927806601	3.29419846798764	50.4406890220298	7.80690177215458	29.2308582878495
lncRNA_19844	8.10255798791255	24.7064885099073	22.8410667269569	36.4322082700547	33.2782078969364
lncRNA_19845	0	6.58839693597528	0.951711113623204	0	10.3432267787775
lncRNA_19846	0	0	13.3239555907249	1.3011502953591	0
lncRNA_19847	0	1.64709923399382	0.951711113623204	68.9609656540321	0
lncRNA_19849	3.24102319516502	1.64709923399382	3.80684445449281	0	26.532625215125
lncRNA_19850	10.5333253842863	0	19.9859333860873	23.4207053164637	55.7634835029745
lncRNA_19851	4.86153479274753	164.709923399382	0	0	1.34911653636229
lncRNA_19852	0	0	1.90342222724641	13.011502953591	13.4911653636229
lncRNA_19853	17.8256275734076	0	19.0342222724641	0	35.976440969661
lncRNA_19854	0	0	0	20.8184047257455	2.69823307272457
lncRNA_19855	0	0	0	0	20.6864535575551
lncRNA_19856	0	47.7658777858208	3.80684445449281	37.7333585654138	1.79882204848305
lncRNA_19857	17.0153717746164	0	0	0	0
lncRNA_19858	0	0	0	10.4092023628728	74.2014094999257
lncRNA_19859	20.2563949697814	0	25.6962000678265	0	31.9290913605741
lncRNA_19860	0.810255798791255	6.58839693597528	19.0342222724641	10.4092023628728	1.79882204848305
lncRNA_19861	11.3435811830776	1.64709923399382	3.80684445449281	0	22.9349811181589
lncRNA_19862	17.0153717746164	0	3.80684445449281	0	17.9882204848305
lncRNA_19863	10.5333253842863	0	23.7927778405801	5.20460118143638	26.532625215125
lncRNA_19864	209.856251886935	93.8846563376478	56.150955703769	330.49217502121	156.497518218025
lncRNA_19865	24.3076739637376	0	41.875288999421	0	167.290450508923
lncRNA_19866	3.24102319516502	0	19.0342222724641	0	46.7693732605593
lncRNA_19867	0	0	26.6479111814497	40.335659156132	0
lncRNA_19868	29.1692087564852	90.5904578696602	28.5513334086961	0	26.0829197030042
lncRNA_19869	1.62051159758251	3.29419846798764	1.90342222724641	5.20460118143638	22.9349811181589
lncRNA_19870	68.8717428972567	177.886717271333	1.90342222724641	9.10805206751367	3.5976440969661
lncRNA_19871	0	0	12.3722444771016	0	25.1835086787627
lncRNA_19872	0	0	0	0	10.7929322908983
lncRNA_19873	17.0153717746164	1.64709923399382	52.3441112492762	7.80690177215458	120.521077248364
lncRNA_19874	13.7743485794513	57.6484731897837	12.3722444771016	41.6368094514911	23.3846866302796
lncRNA_19875	41.323045738354	11.5296946379567	0	1.3011502953591	7.19528819393219
lncRNA_19876	6.48204639033004	0	27.5996222950729	10.4092023628728	70.1540598908389
lncRNA_19877	64.0102081045091	0	27.5996222950729	14.3126532489501	18.4379259969512
lncRNA_19878	12.1538369818688	3.29419846798764	41.875288999421	7.80690177215458	32.8285023848156
lncRNA_19879	0	32.9419846798764	0	0	0.449705512120762
lncRNA_19880	6.48204639033004	0	4.75855556811602	0	16.1893984363474
lncRNA_19881	56.7179059153879	0	9.51711113623204	1.3011502953591	62.9587716969067
lncRNA_19882	6.48204639033004	0	0	0	106.1305008605
lncRNA_19883	6.48204639033004	0	1.90342222724641	0	22.4852756060381
lncRNA_19884	0	0	36.1650223176817	0	21.5858645817966
lncRNA_19885	16.2051159758251	102.120152507617	22.8410667269569	20.8184047257455	24.2840976545212
lncRNA_19886	0	0	0	7.80690177215458	0
lncRNA_19887	0	0	0	2.60230059071819	9.89352126665677
lncRNA_19888	0	141.650534123469	1.90342222724641	3.90345088607729	0
lncRNA_19889	13.7743485794513	0	19.9859333860873	3.90345088607729	35.0770299454194
lncRNA_19890	8.10255798791255	0	0	15.6138035443092	17.088809460589
lncRNA_19891	10.5333253842863	4.94129770198146	6.66197779536243	2.60230059071819	67.0061213059935
lncRNA_19892	0	3.29419846798764	13.3239555907249	6.50575147679548	26.0829197030042
lncRNA_19893	29.9794645552764	0	3.80684445449281	0	76.8996425726503
lncRNA_19894	0	0	1.90342222724641	2.60230059071819	17.088809460589
lncRNA_19895	7.29230218912129	31.2948854458826	6.66197779536243	3.90345088607729	0
lncRNA_19896	46.1845805311015	37.8832823818579	4.75855556811602	16.9149538396683	31.0296803363326
lncRNA_19897	45.3743247323103	3.29419846798764	18.0825111588409	52.0460118143638	64.307888233269
lncRNA_19898	0	0	0	0	9.89352126665677
lncRNA_19899	11.3435811830776	0	24.7444889542033	0	21.1361590696758
lncRNA_19900	25.9281855613202	0	20.9376444997105	15.6138035443092	39.1243795545063
lncRNA_19901	0.810255798791255	0	1.90342222724641	0	17.5385149727097
lncRNA_19902	27.5486971589027	0	55.1992445901458	0	84.5446362787033
lncRNA_19903	3.24102319516502	3.29419846798764	14.2756667043481	0	14.8402818999851
lncRNA_19904	6.48204639033004	0	92.3159780214507	2.60230059071819	58.4617165756991
lncRNA_19905	14.5846043782426	16.4709923399382	19.0342222724641	40.335659156132	28.331447263608
lncRNA_19906	64.0102081045091	0	72.3300446353635	0	40.9232016029894
lncRNA_19907	0	0	9.51711113623204	0	29.2308582878495
lncRNA_19908	0.810255798791255	0	20.9376444997105	23.4207053164637	46.3196677484385
lncRNA_19909	3.24102319516502	47.7658777858208	4.75855556811602	35.1310579746956	19.7870425333135
lncRNA_19910	34.840999348024	52.7071754878023	12.3722444771016	0	64.7575937453897
lncRNA_19911	16.2051159758251	69.1781678277405	86.6057113397115	96.2851218565731	3.5976440969661
lncRNA_19912	17.8256275734076	36.2361831478641	31.4064667495657	5.20460118143638	8.09469921817372
lncRNA_19913	67.2512312996742	0	47.5855556811602	2.60230059071819	62.5090661847859
lncRNA_19914	0	0	0	0	11.2426378030191
lncRNA_19915	0	0	0	0	7.64499370605296
lncRNA_19916	21.8769065673639	0	11.4205333634784	0	46.7693732605593
lncRNA_19917	65.6307197020917	0	54.2475334765226	24.7218556118228	113.325789054432
lncRNA_19918	0	0	0	1.3011502953591	7.64499370605296
lncRNA_19919	0	0	0	0	70.6037654029597
lncRNA_19920	0	6.58839693597528	0.951711113623204	15.6138035443092	69.7043543787181
lncRNA_19921	1.62051159758251	6.58839693597528	0.951711113623204	29.9264567932592	14.3905763878644
lncRNA_19922	0	13.1767938719506	22.8410667269569	0	0
lncRNA_19923	4.05127899395628	0	4.75855556811602	0	30.5799748242118
lncRNA_19924	46.1845805311015	0	1.90342222724641	0	0.899411024241524
lncRNA_19925	0	3.29419846798764	17.1308000452177	0	2.24852756060381
lncRNA_19926	41.323045738354	0	51.392400135653	5.20460118143638	69.7043543787181
lncRNA_19927	3.24102319516502	0	35.2133112040585	5.20460118143638	93.0890410089978
lncRNA_19928	65.6307197020917	0	19.9859333860873	5.20460118143638	36.4261464817817
lncRNA_19929	8.91281378670381	49.4129770198146	21.8893556133337	49.4437112236456	35.5267354575402
lncRNA_19930	0	0	22.8410667269569	2.60230059071819	0
lncRNA_19931	1.62051159758251	0	1.90342222724641	0	37.3255575060233
lncRNA_19932	2.43076739637377	26.3535877439011	15.2273778179713	2.60230059071819	0.899411024241524
lncRNA_19933	32.4102319516502	0	22.8410667269569	0	44.5208456999554
lncRNA_19934	24.3076739637376	0	0	0	40.9232016029894
lncRNA_19935	0	0	24.7444889542033	0	13.0414598515021
lncRNA_19936	21.0666507685726	51.0600762538084	1.90342222724641	37.7333585654138	0.899411024241524
lncRNA_19937	0	3.29419846798764	32.3581778631889	2.60230059071819	83.195519742341
lncRNA_19938	77.7845566839605	0	75.1851779762331	71.5632662447503	304.000926193635
lncRNA_19939	0	44.4716793178332	0	0	0
lncRNA_19940	7.29230218912129	0	28.5513334086961	18.2161041350273	48.1184897969215
lncRNA_19941	29.1692087564852	3.29419846798764	5.71026668173922	20.8184047257455	38.2249685302648
lncRNA_19942	0	0	0	27.324156202541	12.5917543393813
lncRNA_19943	29.9794645552764	3.29419846798764	0	0	36.8758519939025
lncRNA_19944	0	0	0	1.3011502953591	14.3905763878644
lncRNA_19945	0	0	0	0	12.5917543393813
lncRNA_19946	36.4615109456065	13.1767938719506	78.0403113171027	15.6138035443092	62.9587716969067
lncRNA_19947	90.7486494646206	107.061450209598	71.3783335217403	262.832359662537	74.2014094999257
lncRNA_19948	13.7743485794513	0	0	0	2.24852756060381
lncRNA_19949	1.62051159758251	0	6.66197779536243	1.3011502953591	8.09469921817372
lncRNA_19951	34.0307435492327	23.0593892759135	26.6479111814497	81.9724686076231	0
lncRNA_19952	32.4102319516502	9.88259540396293	49.4889779084066	5.20460118143638	113.775494566553
lncRNA_19953	0	3.29419846798764	0	0	11.6923433151398
lncRNA_19954	0	23.0593892759135	0	0	0
lncRNA_19955	3.24102319516502	0	40.9235778857978	0	25.1835086787627
lncRNA_19956	0	3.29419846798764	17.1308000452177	0	4.94676063332838
lncRNA_19957	5.67179059153879	102.120152507617	3.80684445449281	36.4322082700547	34.1776189211779
lncRNA_19958	28.3589529576939	0	28.5513334086961	10.4092023628728	101.633445739292
lncRNA_19959	8.10255798791255	32.9419846798764	0	0	8.54440473029448
lncRNA_19960	6.48204639033004	0	2.85513334086961	0	45.420256724197
lncRNA_19961	17.0153717746164	9.88259540396293	0.951711113623204	10.4092023628728	25.6332141908834
lncRNA_19962	0	9.88259540396293	1.90342222724641	68.9609656540321	0
lncRNA_19963	43.7538131347278	3.29419846798764	15.2273778179713	39.0345088607729	101.183740227171
lncRNA_19964	0	0	1.90342222724641	0	8.09469921817372
lncRNA_19965	1.62051159758251	0	0	0	7.19528819393219
lncRNA_19966	13.7743485794513	0	39.0201556585513	1.3011502953591	6.29587716969067
lncRNA_19967	4.86153479274753	0	48.5372667947834	31.2276070886183	33.7279134090572
lncRNA_19968	0	44.4716793178332	3.80684445449281	66.3586650633139	23.3846866302796
lncRNA_19969	4.05127899395628	14.8238931059444	0	0	59.3611275999406
lncRNA_19970	41.323045738354	0	67.5714890672475	0	60.7102441363029
lncRNA_19971	34.0307435492327	3.29419846798764	96.1228224759436	9.10805206751367	69.7043543787181
lncRNA_19972	0	0	0	0	9.89352126665677
lncRNA_19973	0	0	13.3239555907249	1.3011502953591	24.2840976545212
lncRNA_19974	0.810255798791255	0	3.80684445449281	24.7218556118228	0.449705512120762
lncRNA_19975	4.05127899395628	19.7651908079259	0	0	10.3432267787775
lncRNA_19976	4.86153479274753	13.1767938719506	1.90342222724641	6.50575147679548	12.1420488272606
lncRNA_19977	0	23.0593892759135	43.7787112266674	7.80690177215458	56.2131890150953
lncRNA_19978	0.810255798791255	0	3.80684445449281	0	18.887631509072
lncRNA_19979	12.1538369818688	0	1.90342222724641	1.3011502953591	4.94676063332838
lncRNA_19980	56.7179059153879	0	23.7927778405801	0	46.3196677484385
lncRNA_19981	0	0	12.3722444771016	0	1.79882204848305
lncRNA_19983	37.2717667443977	8.2354961699691	24.7444889542033	0	16.1893984363474
lncRNA_19984	4.05127899395628	0	216.038422792467	5.20460118143638	151.101052072576
lncRNA_19985	6.48204639033004	0	11.4205333634784	0	0
lncRNA_19986	27.5486971589027	0	24.7444889542033	0	10.7929322908983
lncRNA_19987	0	0	2.85513334086961	0	3.14793858484533
lncRNA_19988	525.045757616733	810.37282312496	21.8893556133337	83.2736189029822	182.130732408909
lncRNA_19989	10.5333253842863	11.5296946379567	1.90342222724641	7.80690177215458	1.79882204848305
lncRNA_19990	16.2051159758251	0	11.4205333634784	0	2.24852756060381
lncRNA_19991	48.6153479274753	4.94129770198146	11.4205333634784	10.4092023628728	50.3670173575254
lncRNA_19992	53.4768827202228	8.2354961699691	60.909511271885	0	4.04734960908686
lncRNA_19993	43.7538131347278	8.2354961699691	77.0886002034795	37.7333585654138	149.751935536214
lncRNA_19994	0	4.94129770198146	6.66197779536243	9.10805206751367	16.1893984363474
lncRNA_19995	0	0	12.3722444771016	0	11.2426378030191
lncRNA_19996	18.6358833721989	0	7.61368890898563	0	7.19528819393219
lncRNA_19997	0	0	0	0	10.7929322908983
lncRNA_19998	0	0	6.66197779536243	0	5.39646614544915
lncRNA_19999	0.810255798791255	0	1.90342222724641	0	22.0355700939173
lncRNA_20000	0.810255798791255	3.29419846798764	14.2756667043481	3.90345088607729	6.74558268181143
lncRNA_20001	4.86153479274753	0	22.8410667269569	2.60230059071819	14.3905763878644
lncRNA_20002	3.24102319516502	0	3.80684445449281	0	6.74558268181143
lncRNA_20003	0	0	19.9859333860873	0	11.2426378030191
lncRNA_20004	12.1538369818688	0	19.9859333860873	0	10.7929322908983
lncRNA_20005	14.5846043782426	1.64709923399382	30.4547556359425	11.7103526582319	27.8817417514873
lncRNA_20006	0.810255798791255	0	0	2.60230059071819	14.3905763878644
lncRNA_20007	0	0	7.61368890898563	0	4.04734960908686
lncRNA_20008	13.7743485794513	1.64709923399382	58.0543779310154	1.3011502953591	77.3493480847711
lncRNA_20009	0	0	0	26.0230059071819	0
lncRNA_20010	19.4461391709901	0	19.0342222724641	0	33.2782078969364
lncRNA_20011	8.10255798791255	0	57.1026668173922	6.50575147679548	39.1243795545063
